Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1lTJ3OSGZ2tG2CBUCgnbhy,"5aIqB5nVVvmFsvSdExz408,6ttz1LgWFVgRiNDOjtDb2L","Bach, JS: Suite No. 3 in D Major, BWV 1068: II. Air","Un violon à Paris","Johann Sebastian Bach,Renaud Capuçon",2021-11-12,218733,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"baroque,classical,early music,german baroque,violin",0.181,0.109,2,-18.235,1,0.0397,0.978,0.000342,0.112,0.211,82.933,4
2fOTFc5CB3HtlPdhVoACim,"4ytDz3A9nHcVMjEbdNSKzA","Blue Kingdom","Tree of Light","RIOPY",2019-09-27,298666,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.408,0.121,1,-28.284,0,0.0476,0.994,0.901,0.137,0.173,159.981,4
746Xr23IpsPBs00SHnf5lz,"3NcPjvA2rp9FPj1JBAXwOS","As the Darkness Falls","Melancholy Island - As the Darkness Falls","Maxence Cyrin",2021-10-22,100600,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.335,0.197,2,-26.478,0,0.0407,0.957,0.867,0.13,0.176,67.631,4
1O4KA1F034IliMbZv4bUph,"284mnx33IWcymQEpMxyfHl,7J9Fo9dMjGNYY8usNMietL","Mussorgsky: Pictures at an Exhibition: II. Il vecchio castello","Mussorgsky: Pictures at an Exhibition - Schumann: Kinderszenen, Op. 15","Modest Mussorgsky,Leif Ove Andsnes",2009-10-26,258440,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,late romantic era,russian romanticism,classical performance,classical piano,nordic classical piano",0.244,0.00222,1,-37.414,1,0.0484,0.993,0.855,0.0871,0.053,166.311,3
228pepJdpFJmSQ7tqJXgjz,"5UZOjfjGjEFQ5v3HGf02YG","in a breeze","in a breeze","Rowan Guthrie",2022-12-30,270907,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.346,0.0668,4,-28.131,0,0.0362,0.991,0.636,0.101,0.305,144.083,4
4udQdukrhegqWhqdprQtbx,"4ytDz3A9nHcVMjEbdNSKzA","Summer Night","Tree of Light","RIOPY",2019-09-27,310240,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.451,0.113,4,-24.914,1,0.0376,0.978,0.825,0.095,0.0807,80.017,4
2K7tugCUfCWKE0jlnQ2hER,"23Yv6j1axUmPPo5M6u6erO","Dreamlessly (variation)","Correlations B-Sides (on Yamaha Upright, 1981)","Carlos Cipa",2020-11-20,223613,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.219,0.0234,11,-38.362,0,0.04,0.976,0.933,0.0977,0.258,150.537,4
2wRDxGoCJWiWVNgjC8eHwJ,"2ANtgfhQkKpsW6EYSDqldz,5HG9Eg7Ik8ZuNtMyGYTxLG","Mahler / Transcr. Tharaud: Symphony No. 5 in C-Sharp Minor, Pt. 3: IV. Adagietto","Le Poète du piano","Gustav Mahler,Alexandre Tharaud",2020-10-23,636746,47,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,post-romantic era,classical piano,french classical piano",0.342,0.0423,5,-19.428,1,0.0403,0.99,0.889,0.139,0.0391,71.33,4
59OIbOisVupBl7PQZrPCfI,"3NcPjvA2rp9FPj1JBAXwOS","Antica","Melancholy Island - Antica","Maxence Cyrin",2021-12-03,119847,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.271,0.162,0,-18.317,0,0.044,0.967,0.926,0.107,0.121,178.477,3
3nKzYyaP6mqHUqEtjbLPYG,"42vzUzUtpdNGFYxqgVcXl1","Redemption","Redemption","Christian Janssen",2022-12-30,145751,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.361,0.018,7,-30.344,1,0.0398,0.99,0.914,0.0914,0.214,136.838,4
0KcNsOR8SuRB66VCJLfdnr,"4ytDz3A9nHcVMjEbdNSKzA","Youami","Tree of Light","RIOPY",2019-09-27,249226,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.503,0.0155,8,-24.868,1,0.0613,0.989,0.947,0.132,0.039,65.798,3
3rvEjTUQeHxbSUIVrX8d6D,"5fNGQT58pOykJbZQVDx3R6","Aria","Notes of Longing","Matteo Myderwyk",2021-09-17,145940,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.43,0.00897,7,-30.466,1,0.0408,0.995,0.93,0.0743,0.135,61.235,4
6nzmrteIMO31ksEgnvvpNs,"04epIWC7DF8bFAwQW6nLfp","Attesa","Attesa","GUIDO",2020-06-18,288000,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.269,0.148,0,-21.628,1,0.0448,0.989,0.937,0.102,0.0627,136.936,4
2uiAc3SIJ5cNJ9BbXkDOF4,"4ytDz3A9nHcVMjEbdNSKzA","Old Soul","RIOPY","RIOPY",2018-02-02,188533,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.323,0.161,1,-17.621,1,0.0652,0.969,0.884,0.106,0.0485,111.027,3
1WHpyc7dgqUGWlPuCE1DN0,"09L72oOms1QBoALUSLqx8u","Première","Première","Ron Adelaar",2020-02-21,100909,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.318,0.037,9,-25.365,0,0.0483,0.988,0.882,0.0933,0.112,126.461,3
5WvE1UvopibbBTMTN7aNnJ,"23Yv6j1axUmPPo5M6u6erO","Remains (Munich Session)","Remains (Munich Session)","Carlos Cipa",2021-05-14,192013,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.472,0.00341,2,-33.882,1,0.0478,0.994,0.958,0.094,0.111,85.532,4
2aii5FySBayZZa8NY9F1ji,"3NcPjvA2rp9FPj1JBAXwOS","A Forest Bird Never Wants a Cage","Aurora","Maxence Cyrin",2020-03-06,129479,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.515,0.151,5,-19.285,0,0.0543,0.972,0.909,0.142,0.0705,117.474,4
4fPTN3PcvLB8yQmwhsVN9A,"1ZNA8vzdCn3mKSUSPkCkRJ","Einaudi: Melodia africana I","The Einaudi Sound","Dalal",2019-02-22,157723,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.39,0.00633,5,-31.352,1,0.0772,0.995,0.944,0.0882,0.216,134.191,4
6GhSWUWoeqjNWALggqrlL5,"7y97mc3bZRFXzT2szRM4L4,0dy2MCCdtamIXLSncTg9SP","Chopin: 12 Études, Op. 25: No. 1 in A-Flat Major, Aeolian Harp","Chopin: 12 Études, Op. 25 & 4 Scherzi - 12 Études, Op. 25: No. 1 in A-Flat Major, Aeolian Harp","Frédéric Chopin,Beatrice Rana",2021-05-21,161066,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical,classical piano,italian classical piano",0.248,0.0399,8,-25.398,1,0.0355,0.98,0.899,0.0762,0.0353,99.527,3
1nLWRDS639A8pQvlpM5H1F,"23Yv6j1axUmPPo5M6u6erO","Fantasia on Bach (on Steinway Grand, 1975)","Correlations (on 11 pianos)","Carlos Cipa",2020-05-08,175506,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.18,0.00554,9,-25.285,1,0.0458,0.892,0.82,0.123,0.0323,82.371,5
6Z5IOBNtbZPW9rdKJoqmtG,"1ZNA8vzdCn3mKSUSPkCkRJ","Life","The 50 Greatest Einaudi Pieces","Dalal",2018-10-19,290169,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.333,0.14,7,-22.589,1,0.046,0.976,0.888,0.093,0.0534,180.195,4
18eLwnbRgukHqyVnbWt2nv,"5aIqB5nVVvmFsvSdExz408,5HG9Eg7Ik8ZuNtMyGYTxLG","Bach, JS / Arr. Siloti: Klavierbüchlein für Wilhelm Friedemann Bach: No. 18, Prelude in E Minor, BWV 855","Autograph","Johann Sebastian Bach,Alexandre Tharaud",2013-10-21,183520,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"baroque,classical,early music,german baroque,classical piano,french classical piano",0.207,0.0343,11,-30.14,0,0.0368,0.989,0.891,0.0664,0.0485,131.75,4
19d0cpyRZYw0R00y4Am99v,"4ytDz3A9nHcVMjEbdNSKzA","Meditation","Meditation","RIOPY",2019-04-12,295706,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.495,0.136,9,-24.929,1,0.0498,0.995,0.926,0.106,0.125,72.009,4
3f23fdIpr1UwuSj1Jov0BK,"09L72oOms1QBoALUSLqx8u","Canto","Canto","Ron Adelaar",2020-05-29,105372,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.351,0.067,0,-21.192,0,0.043,0.99,0.958,0.113,0.441,67.689,4
4L6I60PSwMVVrMDrjczXO5,"23Yv6j1axUmPPo5M6u6erO","The place where they go (Munich Session)","The place where they go (Munich Session)","Carlos Cipa",2021-04-23,260000,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.16,0.0627,0,-24.534,0,0.0364,0.991,0.933,0.0943,0.0393,62.02,4
0PO9GJ0lOcJeA3Nv60BelK,"1Uff91EOsvd99rtAupatMP,3QFnDCL9APB7hCVnSb0a73","Debussy: Rêverie, CD 76, L. 68","The Proust Album - Debussy: Rêverie","Claude Debussy,Shani Diluka",2021-09-10,233080,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,impressionism,post-romantic era,classical piano",0.293,0.0216,7,-30.124,0,0.0415,0.995,0.898,0.0702,0.0507,58.742,5
1xxGFoWAOXbbtKImT5n6b7,"09L72oOms1QBoALUSLqx8u","Bloom","Bloom","Ron Adelaar",2020-09-18,130345,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.434,0.0124,4,-23.115,0,0.0384,0.988,0.946,0.1,0.11,94.293,4
0xkcVlowFNx0vkb1bklJrH,"3KCBSE8eMElAuHP9NhHstd","Seasons Change","Seasons Change","Simone d'Harmange",2022-12-02,89309,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.539,0.0597,7,-25.148,1,0.0595,0.996,0.94,0.103,0.329,84.282,3
0sOBdsIQXlRANW6pjS6pEe,"69lxxQvsfAIoQbB20bEPFC,3QFnDCL9APB7hCVnSb0a73","Glass: Etude No. 9","Glass: Etude No. 9","Philip Glass,Shani Diluka",2022-12-16,93666,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"american contemporary classical,classical,compositional ambient,contemporary classical,minimalism,classical piano",0.175,0.151,5,-21.994,0,0.0351,0.994,0.947,0.1,0.0338,80.739,4
6d8UCO1LCZUsDRUcN2hBUs,"09L72oOms1QBoALUSLqx8u","For Annemieke","For Annemieke","Ron Adelaar",2022-12-02,132750,44,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.409,0.0188,7,-25.425,1,0.0356,0.993,0.945,0.0996,0.208,88.804,4
0idfPnh59XVOLIffmgJVQC,"59hBm9FQ89WJBYSBnlVSj1","Final Chapter","Autumnville Book Soundtrack","Autumnville",2022-11-25,284000,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.397,0.0211,8,-21.991,0,0.0444,0.992,0.922,0.135,0.0696,66,5
5QWsLezDk3oeC620Hl1767,"1mBG0gPW4zRhYdpmQAayyA","Lilypad","Lilypad","Pink Swan",2022-12-23,199590,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.401,0.0623,7,-21.479,1,0.0384,0.941,0.881,0.111,0.121,94.055,4
5rnpFhTerQAtva8IuFHMnS,"23Yv6j1axUmPPo5M6u6erO","Arkata (Munich Session)","Arkata (Munich Session)","Carlos Cipa",2021-03-12,242000,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.314,0.0252,1,-29.52,0,0.0389,0.984,0.88,0.125,0.0966,95.683,4
5LfXDqp3i5ou1RWXpgpBKr,"09L72oOms1QBoALUSLqx8u","For Fleur & Amber","A Song For You","Ron Adelaar",2022-12-23,140338,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.47,0.029,2,-24.804,1,0.0391,0.992,0.929,0.0883,0.299,134.254,4
5cKNFIfn9RK0Xo6D9CZFHH,"6ZKZfb4BMulwGKbB6XBcds","Dear Tomorrow","Dear Tomorrow","Yichu Ann Chen",2022-12-23,179000,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.453,0.074,0,-28.637,1,0.0379,0.992,0.963,0.103,0.505,74.674,4
4lUGAQJwyKDpiVAeXQyqWl,"5Mt0AabvbSZtBXNPhfMBik","Elevated","Elevated","Lisa Kriegler",2022-12-23,142178,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.388,0.0651,5,-22.782,1,0.0428,0.994,0.933,0.116,0.443,174.319,4
2gBYWoPN73ojWw6VaGYrTy,"09L72oOms1QBoALUSLqx8u","Reprise","Reprise","Ron Adelaar",2019-03-29,182000,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.3,0.0448,7,-22.948,0,0.0671,0.992,0.926,0.0855,0.0862,78.904,4
75foVvPxQjFn6o6vU6CSeS,"4ytDz3A9nHcVMjEbdNSKzA","Noah","Noah","RIOPY",2021-02-05,167880,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.473,0.0457,6,-20.132,1,0.0323,0.981,0.933,0.105,0.125,64.67,4
01yKVn4gVNu3pKrDiFzIdT,"0P9g1ss8CfLwU62fzm8Ldf","In Retrospect","In Retrospect","Jacob Mühlrad",2022-11-18,127786,45,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.25,0.209,0,-17.844,0,0.0325,0.8,0.838,0.103,0.0387,72.136,3
1o89TYvIPh8ELa8UThEFcn,"2dVta8IapeaopXnWcmKUSm","Sandy toes","Sandy toes","San Fiore",2022-12-23,155933,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.547,0.0399,5,-23.42,1,0.0468,0.995,0.949,0.124,0.13,116.726,4
4ZbT3bQPNaNMc6JweTngrU,"1NJj3myMAUXcjv6hUmo9iF","Divertimento I","Divertimento I","Daniel Paterok",2022-12-02,92478,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.512,0.0747,6,-26.132,1,0.0395,0.991,0.939,0.103,0.118,132.07,4
268QFNFOWwuymPOSwMUxFE,"5oDhs7W0MVUoMDfIhwAzJM","Running Away","Running Away","Sacha Hoedemaker",2022-12-09,140750,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.243,0.0304,3,-29.571,0,0.0379,0.991,0.923,0.101,0.162,184.911,3
2amuhFL7zJjMt6YbhTjf4k,"0g3UV4KTsBXySBgxKtNUFG","I Know The Way","I Know The Way","YARA",2022-12-09,198623,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.323,0.0239,5,-25.402,1,0.0398,0.988,0.925,0.105,0.113,94.671,3
3KuHx15ro3TkRZTi5g261x,"1zCiyHNwt0y29fTHrBvamB","Zu Hause","Zu Hause","Elias Kiefer",2022-12-09,127000,46,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.527,0.13,3,-27.654,1,0.0422,0.993,0.879,0.118,0.663,111.228,4
2MJXp9sy5tkillkUi9PPwc,"4fMW8mQKbMgeSKPmvQKbRi","Forever Us","Forever Us","Tjeerd Oosterhuis",2022-11-25,161034,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.364,0.0209,7,-29.027,1,0.0408,0.994,0.918,0.104,0.143,131.672,4
6uzpzcEOByn1fKtjI31279,"1aiyYyawmJBnlDzTlU3TIP","Tavern on the Green","Baires","heik",2022-12-15,220786,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.414,0.0311,3,-21.472,1,0.056,0.985,0.941,0.129,0.179,97.611,4
6ApG6R7KgGzFSim4wBZTL0,"09L72oOms1QBoALUSLqx8u","For Pauline","A Song For You","Ron Adelaar",2022-12-23,176000,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.436,0.0263,3,-24.761,1,0.0388,0.991,0.953,0.107,0.113,104.163,3
0FuFtgrBErFLb0McROmrwp,"5drkbPiwHU6Kzh1wzYwMAl","Tenderly and Gentle","Reflections in Black and White Vol. 1","Jef Neve",2022-12-16,169082,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"belgian jazz,belgian modern jazz",0.408,0.114,7,-23.996,1,0.0478,0.995,0.924,0.111,0.308,95.065,3
1Re4rEs6eVFBYA8csigDnB,"1aiyYyawmJBnlDzTlU3TIP","Baires","Baires","heik",2022-12-15,165600,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.362,0.0955,5,-20.559,0,0.0406,0.981,0.926,0.107,0.214,112.64,3
5DcsPImLe6zjZkZs8FU5Ep,"5drkbPiwHU6Kzh1wzYwMAl","For Lucien","Reflections in Black and White Vol. 1","Jef Neve",2022-12-16,193293,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"belgian jazz,belgian modern jazz",0.395,0.023,4,-28.67,1,0.0639,0.994,0.894,0.0746,0.15,107.819,3
6felA8he6S2AlA926eAzKB,"09L72oOms1QBoALUSLqx8u","For Pauline","For Pauline","Ron Adelaar",2022-12-16,176000,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.436,0.0263,3,-24.761,1,0.0388,0.991,0.953,0.107,0.113,104.163,3
49BbaFcKjNBoJii4iQulV8,"6OG2jzsGzfjRs7awJY1rxJ","Your Path","Your Path","Andrea Sertori",2022-12-16,160500,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"italian electronica",0.345,0.00702,4,-36.963,1,0.0443,0.995,0.92,0.0881,0.075,112.801,4
1PVLUovpwEBd2F4ZKKAkIr,"6qxdmY3SMyvfVadKXWTZQi","Wandering Around","Wandering Around","Anthony Jacobus",2022-12-16,124245,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.412,0.0112,0,-26.662,0,0.0344,0.992,0.918,0.115,0.152,68.846,4
5wlq9YQmOZYD1Q7lSvGgjV,"2S4k9mN8c0AUrenisHLpNp","For A Moment","For A Moment","Pieter Savenberg",2022-12-16,139750,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.256,0.0349,2,-27.257,1,0.0394,0.98,0.8,0.0813,0.123,66.554,3
6j2J4jwPRUFyp00ZFash2K,"4Z9Z9Pd1xy1BKq3PgHnpGV","Angsana","Angsana","Elyse Cloudd",2022-12-16,120750,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.485,0.00697,7,-27.792,1,0.0504,0.995,0.966,0.168,0.406,72.358,3
4Y0sakC0g6TBWV4oPN3Z46,"4ytDz3A9nHcVMjEbdNSKzA","Peace of Mind","Tree of Light","RIOPY",2019-09-27,262506,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.483,0.0274,6,-24.966,1,0.0493,0.971,0.944,0.101,0.217,160.584,4
0TID2XzKx1DFybP338IxkU,"1R0UpoenE1gqapaTNm9d0f","Florence","Florence","Jeroen Granneman",2022-12-16,131596,61,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.509,0.0316,8,-30.631,1,0.0464,0.991,0.939,0.112,0.348,119.069,4
1mfo5YnG2xfiyr24aO6erg,"1MeRseIlQhsx4BksnKLHZ0","Reflection","Reflection","Ronan Spoor",2022-12-16,147991,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.395,0.0426,9,-27.876,0,0.0429,0.993,0.906,0.0743,0.0412,129.615,4
37diLXVESE2eJOxCEZftKd,"2x6y0xyollJ7JbXMybN2yv","Your Love","Your Love","Bart Sunshine",2022-12-16,112312,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.362,0.0608,5,-23.525,0,0.0373,0.994,0.963,0.1,0.2,68.877,4
2pY7X3dPSSftLeCYzfjRe6,"7C5HaebRs8RGEZbmVo4tjE","Ti Al Lia","Ti Al Lia","Pierre Thorsteinsson",2022-12-16,115124,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.635,0.0499,9,-19.689,1,0.0556,0.984,0.935,0.111,0.234,126.648,4
4bABinjUT0k9nma6rSTtKQ,"09L72oOms1QBoALUSLqx8u","Le Départ","Le Départ","Ron Adelaar",2020-07-10,139646,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.288,0.0139,10,-24.481,0,0.0426,0.981,0.952,0.102,0.132,75.822,4
2FcLmlED9nGB7gs4f8Bl5Z,"04epIWC7DF8bFAwQW6nLfp","Childhood","Childhood","GUIDO",2022-05-06,196009,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.454,0.019,7,-25.068,1,0.0455,0.991,0.936,0.0825,0.284,71.676,5
21szJRlTOXLWmce58IW8TJ,"22MTuTFcE9K9nc78ua906x","Twice","Twice","Lisandro Rodríguez",2022-12-16,152554,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.209,0.00948,0,-31.156,1,0.0446,0.993,0.886,0.0948,0.0714,200.164,3
5iyfVt2lIJ8jYgMg9IYVb7,"4Uf7KTwhclext742NBfTM4","By The Lake","By The Lake","Mindy Chuang",2022-12-16,148259,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.308,0.00834,0,-28.553,0,0.0604,0.994,0.924,0.119,0.253,80.996,4
7DxTboSpfPeeL2lu3TS88Q,"5UZOjfjGjEFQ5v3HGf02YG","through the night","through the night","Rowan Guthrie",2022-12-16,192214,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.424,0.0197,11,-27.612,0,0.0384,0.991,0.825,0.111,0.198,73.298,4
6nqLIXnI2xIYCUYfvfJzw4,"7utG5iB6xt44QX3A7n5plM","It used to be darker","It used to be darker","Luna Acantha",2022-12-16,148265,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.519,0.0553,0,-22.664,0,0.0505,0.993,0.935,0.113,0.108,76.679,4
79NmiFAgcXUIVDGfCWDdWF,"09L72oOms1QBoALUSLqx8u","A La Plage","A La Plage","Ron Adelaar",2020-08-07,141888,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.504,0.0584,5,-20.461,0,0.0516,0.994,0.956,0.115,0.553,134.209,4
7Aa5qM7ArqzfPZ9pNnuJoJ,"42vzUzUtpdNGFYxqgVcXl1","Rays of hope","Rays of hope","Christian Janssen",2022-12-16,199502,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.361,0.00722,0,-30.671,1,0.0472,0.99,0.899,0.0959,0.248,122.605,4
2HS05ZXTl7S0UFrFSD1jBy,"0BgD01aXIxk9K2VuI3PUCW","A Present For You","A Present For You","Oscar Pascasio",2022-12-09,130750,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.481,0.0735,5,-21.389,1,0.0406,0.989,0.926,0.109,0.352,82.945,4
1gpUnHWOUv8Eg9Qk925vIx,"3pBbMbMr7qdCr9OA3hasPl","Benefit Of The Doubt","Benefit Of The Doubt","Michel Haspeslagh",2022-12-09,140375,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.267,0.0693,11,-27.864,1,0.0399,0.991,0.933,0.0953,0.147,137.79,4
7BgeVBF9UGQgHzTZD1gKHZ,"09L72oOms1QBoALUSLqx8u","For Ariani","For Ariani","Ron Adelaar",2022-12-09,155463,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.423,0.0266,7,-24.964,0,0.0405,0.99,0.956,0.112,0.199,128.828,3
3445iwd0rAZiuImXASLTPn,"2eECDzEtWx8eIi22B4rCAn","morning drizzle","morning drizzle","Jacco Wynia",2022-12-09,129686,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.371,0.11,0,-22.377,1,0.0373,0.993,0.946,0.117,0.219,94.983,4
1UzVcvNxlu1ETdJKYZyL46,"1KClt0OElKTUnCtAr2CrQu","La Vie Nocturne","La Vie Nocturne","Martin La Pelle",2022-12-09,193557,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.205,0.0487,3,-21.407,1,0.0536,0.97,0.913,0.104,0.0816,168.332,3
2Eqw6VZvT2MIUIeQyxe9wB,"6PcqWMHH0Ac5WKwGm0vhBd","It Was Real","It Was Real","Melinda Sütő",2022-12-09,193034,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.358,0.0151,2,-21.827,1,0.0505,0.994,0.898,0.118,0.279,70.508,4
3ic8qTUDQGvJt1PTZP6qe0,"5Mt0AabvbSZtBXNPhfMBik","Gently fading into night","Gently fading into night","Lisa Kriegler",2022-12-09,98104,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.497,0.0152,0,-28.085,1,0.0365,0.994,0.86,0.118,0.173,91.946,4
0KtGXhlX5kzGKZKd2UVtxE,"38PMIZMqm6jeZRi5rmlSLi","le nounours","le nounours","Amelie Moulin",2022-12-09,142846,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.357,0.0683,7,-20.237,0,0.049,0.995,0.909,0.106,0.59,199.362,4
4KUS2EOIQv6nnqJi98rka6,"42vzUzUtpdNGFYxqgVcXl1","The bells","The bells","Christian Janssen",2022-12-09,135056,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.403,0.0251,2,-25.258,1,0.0352,0.991,0.932,0.105,0.406,105.848,4
0gw8ddkfXyDKj5SwDV0QCy,"3woT4KWjwgvrxKTw8tf4AY","pogovor","pogovor","James Homard",2022-12-02,118786,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.35,0.00378,2,-39.819,0,0.0418,0.991,0.93,0.102,0.193,150.971,4
4nzEd4ntbHNxwygMpMB667,"2S4k9mN8c0AUrenisHLpNp","Sweet Sorrow","Sweet Sorrow","Pieter Savenberg",2022-12-02,100000,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.287,0.0554,11,-24.758,0,0.0431,0.978,0.911,0.1,0.0387,77.183,4
2AAmQ7Atv8nGGri7t89Oq8,"08Da6jJelfuNQ6sLbtqYHi","Maternal Nocturne","Maternal Nocturne","Night Animals",2022-12-02,199404,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.206,0.0655,1,-23.507,0,0.0438,0.977,0.924,0.117,0.125,55.179,3
4C0aUtkOlrYRFRQJ8LIElj,"0HWKrys9THXRANUN2eZH2C","Passe une bonne matinée","Passe une bonne matinée","Martèn LeGrand",2022-12-02,176500,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.374,0.0316,5,-22.805,1,0.0352,0.993,0.957,0.121,0.117,130.91,4
7fTc4UqjQEcoOTicmFW8a9,"4ytDz3A9nHcVMjEbdNSKzA","Lost Soul","RIOPY","RIOPY",2018-02-02,167106,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.256,0.221,6,-18.89,0,0.0372,0.986,0.925,0.0593,0.0712,98.158,4
5pjBpeey8Pu3bmagRRoYYT,"1ZU9WJfipgna3ANBoomXYk","Red Moon","Red Moon","Tom Kristiaan",2022-12-02,192256,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.472,0.00464,2,-28.891,1,0.0433,0.994,0.964,0.0974,0.185,65.58,4
